Date,Close,High,Low,Open,Volume
2000-12-18,0.21368597447872162,0.2193097749785827,0.20900017897469986,0.21837260836983424,325808000
2000-12-19,0.20993728935718536,0.22868131837073236,0.20993728935718536,0.21556023778590827,374007200
2000-12-20,0.21556024253368378,0.21930973414439492,0.20431433291530604,0.20665723648770207,565331200
2000-12-21,0.21087448298931122,0.22493270677583024,0.20806299589882096,0.21368595756656228,366844800
2000-12-22,0.2249327152967453,0.2249327152967453,0.21181163252127072,0.21181163252127072,318052000
2000-12-26,0.22024688124656677,0.22493266295359057,0.21368591593545674,0.22305835527607573,216815200
2000-12-27,0.2221212089061737,0.22212120890617368,0.2127487687224071,0.21509167229992407,325466400
2000-12-28,0.2221212089061737,0.22399554177877753,0.21462310159501097,0.21556024300483717,305177600
2000-12-29,0.22305841743946075,0.2249327256393201,0.21743546781340228,0.22024694262643152,630336000
2001-01-02,0.22305841743946075,0.22868136706551923,0.21837260940009173,0.22305841743946075,452312000
2001-01-03,0.2455519735813141,0.2502377822086318,0.21649832836521463,0.2174354950959749,817073600
2001-01-04,0.2558615207672119,0.27741702600971874,0.25211202888865325,0.27202837493738913,739396000
2001-01-05,0.2455519735813141,0.2605473920679858,0.24086533908003813,0.25398642410518923,412356000
2001-01-08,0.24836339056491852,0.25468923323253895,0.2389909496319349,0.2539863646057453,373699200
2001-01-09,0.2577357888221741,0.2645302011071499,0.24836334944107302,0.25211198983876754,588929600
2001-01-10,0.24836339056491852,0.25492350609048503,0.24086528265436977,0.25023772358735336,580781600
2001-01-11,0.269919753074646,0.277417009560269,0.24367759100840958,0.24367759100840958,803734400
2001-01-12,0.2577357888221741,0.2699197272714012,0.2558614811365636,0.26804454365921554,423376800
2001-01-16,0.2567986845970154,0.27366840721098323,0.2549235007138876,0.2614844670013191,306118400
2001-01-17,0.25211194157600403,0.26335871151617646,0.24742616074575824,0.26335871151617646,840873600
2001-01-18,0.2802284359931946,0.28116557716854423,0.2642958597681865,0.2671073583736437,1227010400
2001-01-19,0.29241234064102173,0.29334950682114364,0.28022842950537075,0.2914751744608999,776664000
2001-01-22,0.2886638045310974,0.29428675357662953,0.27647988902337123,0.2858523300083313,519327200
2001-01-23,0.30740782618522644,0.3139687924464657,0.28585232125300747,0.2896009621773717,879530400
2001-01-24,0.30740782618522644,0.3102201515221015,0.29334960310173586,0.3092830100608683,717091200
2001-01-25,0.2989734709262848,0.30834591375749193,0.2961619958496954,0.30834591375749193,489708800
2001-01-26,0.29334962368011475,0.2970990907412469,0.28585234130545445,0.2924124571266625,482820800
2001-01-29,0.325215607881546,0.32615277448960034,0.29334964077151227,0.29334964077151227,855528800
2001-01-30,0.3261527121067047,0.32990132776896736,0.31303163130919126,0.32334121282029443,692423200
2001-01-31,0.3242783844470978,0.33739946545493477,0.3214669101420967,0.32240407658592235,730704800
2001-02-01,0.3167802691459656,0.32240409398614406,0.3074078283811226,0.31022015373808687,369695200
2001-02-02,0.309283047914505,0.32896424730659324,0.3074078638093565,0.31678030565435744,427341600
2001-02-05,0.3027220666408539,0.30834586683871423,0.29616195078485674,0.3074078493800067,286115200
2001-02-06,0.3167802691459656,0.3207632079773278,0.29991057150531636,0.3022534502016124,462711200
2001-02-07,0.31115734577178955,0.31303167891444134,0.2970990964075214,0.3097516084280404,393887200
2001-02-08,0.31115734577178955,0.31584315360193965,0.30272207080899743,0.3083458710842912,604128000
2001-02-09,0.2867894768714905,0.3120944726692438,0.2802285108589097,0.3074078145345709,590083200
2001-02-12,0.2952248156070709,0.2999106238707762,0.28210373160009833,0.28585237320576623,274120000
2001-02-13,0.2867894768714905,0.306470673108855,0.28491514396710643,0.2989733915442711,237070400
2001-02-14,0.29241234064102173,0.29428664797479664,0.2774169309650051,0.28772653476688115,309120000
2001-02-15,0.30084773898124695,0.30834587243196426,0.2952247895816743,0.2952247895816743,311416000
2001-02-16,0.28491511940956116,0.2924124003279357,0.2811656280502583,0.28491511940956116,263911200
2001-02-20,0.27460557222366333,0.2914752962842271,0.27273126410651344,0.28772665502344796,314893600
2001-02-21,0.2830407917499542,0.2989733447091415,0.273668352875496,0.273668352875496,390258400
2001-02-22,0.28210365772247314,0.2905380803565485,0.26991974356427517,0.28585229834644277,431961600
2001-02-23,0.28210365772247314,0.2830408241350843,0.2736683841882448,0.27929133261096173,293865600
2001-02-26,0.29241234064102173,0.29522466505486045,0.278354097145127,0.2858522274331063,206438400
2001-02-27,0.2905379831790924,0.2914751492782457,0.28022840529440446,0.2891322465435958,348516000
2001-02-28,0.2736683189868927,0.29147517732533174,0.2717939866082292,0.290538011136,508233600
2001-03-01,0.2811656892299652,0.2811656892299652,0.25773584913161374,0.2671074648320176,330461600
2001-03-02,0.2886638045310974,0.30647069411083355,0.2736684145006052,0.274605555990542,406201600
2001-03-05,0.30553358793258667,0.30740789630908505,0.2886638615377546,0.29053816991425296,324172800
2001-03-06,0.3224041163921356,0.3308385403485104,0.31022017529733587,0.31068877109034265,731802400
2001-03-07,0.3186545968055725,0.32427839652522095,0.3111573150286741,0.31959176328430405,419540800
2001-03-08,0.31209439039230347,0.3167801713650064,0.3064705923145075,0.31022005798204666,204859200
2001-03-09,0.3036591112613678,0.3102200759237482,0.2999104962769906,0.3092829346908894,299135200
2001-03-12,0.27929139137268066,0.29803627521020337,0.27179410854734504,0.29522480040732263,391020000
2001-03-13,0.29334962368011475,0.29334962368011475,0.2727312587627575,0.2830408666715766,443329600
2001-03-14,0.30647069215774536,0.3074078336417099,0.27647988726140965,0.27741702874537416,477775200
2001-03-15,0.2952248156070709,0.3205289660626029,0.2952248156070709,0.31303170787774875,529317600
2001-03-16,0.2942867875099182,0.3045963962000616,0.28304088812212447,0.2849151963445965,470316000
2001-03-19,0.3083457946777344,0.3092829610168351,0.2924123902452152,0.29616188147523126,356008800
2001-03-20,0.2952248156070709,0.3139688495093045,0.2952248156070709,0.31068880374589614,499206400
2001-03-21,0.30178484320640564,0.3130316156086916,0.29053807080411975,0.29663046564622453,371375200
2001-03-22,0.3242783844470978,0.3261527173347491,0.30272202962407624,0.3055335039290773,723301600
2001-03-23,0.34489670395851135,0.3533319767221731,0.32990129193231865,0.3308384582593192,944888000
2001-03-26,0.32660287618637085,0.3561435579722067,0.3168550620934301,0.3468466960285361,734451200
2001-03-27,0.34294775128364563,0.34564670707448675,0.328401609872806,0.3290020451991464,543821600
2001-03-28,0.3324506878852844,0.3373993210094822,0.32240393856020655,0.33110121082838534,584662400
2001-03-29,0.33784887194633484,0.35164509755254086,0.32240420178400864,0.3264526112335255,613065600
2001-03-30,0.33095094561576843,0.3406979042022569,0.3200039678640072,0.33814925870167195,400349600
2001-04-02,0.3237535357475281,0.3397986354473709,0.3209042714062107,0.3312508173969423,340911200
2001-04-03,0.3035096526145935,0.3209042011412049,0.3018595322526288,0.32030461695022966,368687200
2001-04-04,0.29241234064102173,0.3036590855965508,0.2811655706590238,0.2963112893071293,685484800
2001-04-05,0.3129568099975586,0.33739938756661286,0.29991048608502985,0.3089075521547322,446762400
2001-04-06,0.30875808000564575,0.3155054668606137,0.2984106853456504,0.3119071358291455,324889600
2001-04-09,0.3080083131790161,0.32000413132741623,0.3008099713896119,0.3102571677620174,266582400
2001-04-10,0.3305009603500366,0.3403982571492471,0.31160661926053845,0.3134061982986544,457374400
2001-04-11,0.3269026577472687,0.3448967966325297,0.3191047320711364,0.34459700443428526,334096000
2001-04-12,0.33619949221611023,0.3451965609315872,0.3171556442127479,0.3212040773725853,298933600
2001-04-16,0.32150375843048096,0.33589958395058095,0.3128064848949162,0.33125071714919097,285224800
2001-04-17,0.3059089183807373,0.31805504464719175,0.2939122502491708,0.3179047356120048,685199200
2001-04-18,0.34174779057502747,0.3610922610670841,0.3161060312354706,0.32345385677030913,1100842400
2001-04-19,0.3856850564479828,0.38613430672758986,0.35389467414746933,0.3831355842607032,1873670400
2001-04-20,0.3754880130290985,0.3843356243134203,0.36889010706308506,0.3738387430060507,693403200
2001-04-23,0.3636416494846344,0.3748884233121497,0.35989215760864074,0.3649911272009581,541525600
2001-04-24,0.3603421747684479,0.3711388191050144,0.3525442521036501,0.36484070775255845,377137600
2001-04-25,0.3706896901130676,0.37278906139185,0.3534446186448324,0.363041272562791,330780800
2001-04-26,0.37023964524269104,0.3913828694394089,0.3700893361825378,0.3774371367769511,799696800
2001-04-27,0.3928826153278351,0.3942320932318129,0.3711389830455836,0.37788719843934315,453012000
2001-04-30,0.3822363018989563,0.40667889169220833,0.37293858819345316,0.4003807520924258,494776800
2001-05-01,0.3888341188430786,0.3973810861464183,0.37788713743378527,0.3810362190191214,427252000
2001-05-02,0.3987305462360382,0.40038064188957473,0.38628462956997445,0.39498190550961065,368524800
2001-05-03,0.374287873506546,0.3936323335849657,0.3708390257595903,0.3894335926976279,301543200
2001-05-04,0.3861343264579773,0.3876341382446338,0.3592926031691181,0.3634913453986052,281052800
2001-05-07,0.374287873506546,0.38628453703212456,0.37248829514432946,0.38418516658845564,276550400
2001-05-08,0.36844006180763245,0.3816358757445201,0.3591431987779952,0.38013693955586686,315436800
2001-05-09,0.35959237813949585,0.36814017121497294,0.3549443608033814,0.3619915413167191,324889600
2001-05-10,0.34489670395851135,0.3673902224213652,0.344146810727485,0.3630411720308533,288976800
2001-05-11,0.34264785051345825,0.3522445017844364,0.34129837304557714,0.3450470133312028,203044800
2001-05-14,0.3492457866668701,0.35509379818698455,0.3411480952455,0.3432474661372004,309220800
2001-05-15,0.34759655594825745,0.38238568772878523,0.34549718482090025,0.350444994586438,237025600
2001-05-16,0.36139196157455444,0.36739028253055583,0.3426479062000937,0.348795710302596,322330400
2001-05-17,0.3531447649002075,0.3648407880586368,0.3486462309259126,0.36334182731632997,332119200
2001-05-18,0.3528449237346649,0.3544941932589301,0.34669626996099495,0.35029542698991223,159051200
2001-05-21,0.3532941937446594,0.3585426456186514,0.34564660403450637,0.35434387911416315,460997600
2001-05-22,0.3523949086666107,0.36184207876864427,0.3508950968663506,0.3598921657614948,412916000
2001-05-23,0.3483456075191498,0.3561435073135875,0.34279738777555385,0.3561435073135875,281041600
2001-05-24,0.3478963077068329,0.3493952684280937,0.3391990320288178,0.3492457852928054,271756800
2001-05-25,0.3412984311580658,0.34924581419633693,0.33739948121276,0.34789633649868185,158743200
2001-05-29,0.32195398211479187,0.3373994987016997,0.31205671065397556,0.33469971729270365,515989600
2001-05-30,0.29661116003990173,0.31130678154253155,0.28941367081377584,0.31130678154253155,777078400
2001-05-31,0.29916059970855713,0.30350967512602417,0.29226290338011357,0.29691092001522856,442892800
2001-06-01,0.31325680017471313,0.31625554880306656,0.2996108834613329,0.30185971343760276,456075200
2001-06-04,0.3098077178001404,0.3165551036210285,0.306808145547819,0.3161058284819143,281920800
2001-06-05,0.3140065371990204,0.3164057000800004,0.3051589530530862,0.3119071664439597,471794400
2001-06-06,0.3108575642108917,0.3138563121457797,0.3048592424672698,0.3138563121457797,223176800
2001-06-07,0.32480326294898987,0.3254028222755524,0.30665879131604706,0.31055691548457304,325180800
2001-06-08,0.3197043240070343,0.3246529600793293,0.3105569453126519,0.3246529600793293,342624800
2001-06-11,0.30051013827323914,0.3159556545547814,0.2991606605323144,0.315655862376106,294000000
2001-06-12,0.30455946922302246,0.3102571732414329,0.2963114415828481,0.29646175063218144,303794400
2001-06-13,0.30695852637290955,0.3258528878681219,0.3008098723137516,0.3212040202862448,511487200
2001-06-14,0.2981110215187073,0.3066588414041048,0.2964617513415812,0.3005101851964996,297348800
2001-06-15,0.3065084218978882,0.3111572644023745,0.2901635324183528,0.30141030415402703,454624800
2001-06-18,0.30485910177230835,0.3126561731541434,0.29991046797080895,0.30605827004329916,345912000
2001-06-19,0.30275991559028625,0.32090436665055305,0.30006010856489423,0.31265636333972535,321087200
2001-06-20,0.32495272159576416,0.32765252796278777,0.29961078509082373,0.29991057726782533,431620000
2001-06-21,0.33724915981292725,0.34489675040143747,0.3164057340010492,0.32315312224166787,341331200
2001-06-22,0.333800345659256,0.34489678602204854,0.3263022124120424,0.3370997114860911,286025600
2001-06-25,0.3597427308559418,0.3598921889922249,0.3366496218671859,0.3373995153024819,439549600
2001-06-26,0.3561435043811798,0.35644329654407686,0.3450470649853536,0.34999570035747257,272781600
2001-06-27,0.3499957025051117,0.35989214743634906,0.33739947634378037,0.3573435261256983,374130400
2001-06-28,0.35299450159072876,0.3585427471596368,0.3439974318394327,0.34564670192327135,348409600
2001-06-29,0.34864625334739685,0.3763873522851968,0.34789633496469713,0.3547940574704389,515390400
2001-07-02,0.35839319229125977,0.36334182742659205,0.3469961103776706,0.3544942426127044,230048000
2001-07-03,0.35749292373657227,0.36259189232173233,0.35239483107794944,0.3525442891716782,112543200
2001-07-05,0.34774598479270935,0.35644326012295047,0.34504702972868617,0.35389463908835483,152292000
2001-07-06,0.33035144209861755,0.3442971447638932,0.3257025742258302,0.3412983974952911,302920800
2001-07-09,0.3403981924057007,0.3448967262084655,0.32510298727509473,0.3312507907683536,337467200
2001-07-10,0.3170053958892822,0.3459465205455911,0.312506860670161,0.3441469412831594,395270400
2001-07-11,0.33799898624420166,0.3381492952303372,0.31490588500716626,0.31535598609202276,470506400
2001-07-12,0.36529091000556946,0.3720391242878721,0.34939529321658147,0.34939529321658147,614801600
2001-07-13,0.3726387917995453,0.3750379555329938,0.3574930649803908,0.3618421420620676,454742400
2001-07-16,0.35929256677627563,0.3763873261399736,0.3585426734721432,0.37308878665021034,278667200
2001-07-17,0.3763873279094696,0.3781869066731112,0.3450470482144897,0.35959236061373046,647830400
2001-07-18,0.3117569386959076,0.3415982631963234,0.30620871823633045,0.3266028718768024,1137012800
2001-07-19,0.29931098222732544,0.3212040691044357,0.29616192567059296,0.3183548047140011,861140000
2001-07-20,0.2996107339859009,0.30080987746289023,0.29226291131803,0.29541196745005743,444584000
2001-07-23,0.2930128574371338,0.30740783731769056,0.292562756230312,0.30126003294414694,241360000
2001-07-24,0.2862645983695984,0.29871051421055167,0.2808658623475472,0.2907631321178182,348376000
2001-07-25,0.27696692943573,0.28941369804611244,0.2694696473539381,0.2867147425665689,443878400
2001-07-26,0.2787664830684662,0.28191556449306987,0.267670044105642,0.27711723832650176,369140800
2001-07-27,0.28431472182273865,0.2886637726113453,0.2774169998371973,0.28116564046186227,334135200
2001-07-30,0.28386545181274414,0.29031304773699373,0.2775673390269971,0.28671471605491927,243359200
2001-07-31,0.2817661166191101,0.2912132869958668,0.2775673742294405,0.2889636067697732,235026400
2001-08-01,0.28581470251083374,0.29661135643567516,0.284165431655796,0.28506480870193324,304136000
2001-08-02,0.29721155762672424,0.2979605999441333,0.28881404996234017,0.2946620608355751,252089600
2001-08-03,0.29241234064102173,0.2984106596755355,0.2849150612529844,0.2982612016033885,186054400
2001-08-06,0.28686419129371643,0.2948115736262954,0.2849151294310035,0.28551471371588893,99652000
2001-08-07,0.2886638045310974,0.2949619178963303,0.28461537131363457,0.2898637991179953,168548800
2001-08-08,0.2834153473377228,0.2954119884676216,0.2780165860406879,0.28881408360828237,276169600
2001-08-09,0.28566497564315796,0.287163936108326,0.280716341424267,0.2843146724142049,200664800
2001-08-10,0.285214900970459,0.2897134345294816,0.27876645478943324,0.2855146930912457,186961600
2001-08-13,0.2862645983695984,0.2898637557176325,0.28131596348446286,0.2864140814994731,147996800
2001-08-14,0.2808658182621002,0.29031298541260303,0.279966442003083,0.28791382284837447,228950400
2001-08-15,0.2765176296234131,0.2840149103628828,0.272918447352766,0.28131595536656345,289279200
2001-08-16,0.27966684103012085,0.2811657774596605,0.26946974873224827,0.2739682848484899,288092000
2001-08-17,0.2709694504737854,0.27666712840245716,0.2697694308982677,0.2699197649460286,208426400
2001-08-20,0.27171844244003296,0.27336856289902284,0.2670704258763652,0.27201908545321024,252302400
2001-08-21,0.26871970295906067,0.27201909306935634,0.2654203378752381,0.27201909306935634,185701600
2001-08-22,0.27306875586509705,0.2736683400585651,0.26407083856888164,0.26901947284885486,173975200
2001-08-23,0.2670704424381256,0.27501782448607703,0.26362159411304553,0.27291845369049433,217078400
2001-08-24,0.27846673130989075,0.27921662466611485,0.26467131132485944,0.2699197639711648,290332000
2001-08-27,0.2837151288986206,0.2894136571037452,0.2723188983620243,0.27891680297517507,175644000
2001-08-28,0.2759171724319458,0.28701446042916795,0.2759171724319458,0.28341530347251603,171735200
2001-08-29,0.2673703730106354,0.2823657935023226,0.2673703730106354,0.2765177792219303,239971200
2001-08-30,0.2673703730106354,0.27261880271715894,0.2591223686866306,0.2660208947823963,368692800
2001-08-31,0.2781670093536377,0.2789169028991407,0.26467137812994707,0.26587054710359276,216904800
2001-09-04,0.2736683189868927,0.28611423234755123,0.2726186087659049,0.2774169336912815,348213600
2001-09-05,0.2781670093536377,0.2841653318437128,0.2717185605349878,0.27351813986940515,360057600
2001-09-06,0.2657208740711212,0.2838653367890133,0.26467118903216796,0.27591710655807405,282368800
2001-09-07,0.25912225246429443,0.2714186859577811,0.2579230838544118,0.26242161788886825,241830400
2001-09-10,0.26047250628471375,0.2624215678409052,0.2537242935831714,0.2549234369378826,308845600
2001-09-17,0.2547740042209625,0.25597317272154424,0.2358796424477207,0.23992807494761836,458007200
2001-09-18,0.2441268265247345,0.265720970062962,0.24247755683153943,0.253424537182651,327101600
2001-09-19,0.2552240788936615,0.25642324726995946,0.23392973057899052,0.2474261809535752,373318400
2001-09-20,0.2351297289133072,0.2541743980429418,0.23243077414621535,0.24427710437239814,411174400
2001-09-21,0.2358795702457428,0.24367749163357044,0.2201342694165483,0.22193387251666452,570516800
2001-09-24,0.24667632579803467,0.25252433781090283,0.23917821803573702,0.24157820714877115,294537600
2001-09-25,0.23303040862083435,0.24322747156419408,0.23018114425259986,0.2420274770346159,374404800
2001-09-26,0.22718234360218048,0.2382787804420129,0.22388295379637574,0.2370787861931087,493796800
2001-09-27,0.2325802594423294,0.23617941641460524,0.2279322430494959,0.22868128534148566,322240800
2001-09-28,0.2325802594423294,0.23857857910493596,0.23078068095619148,0.23557983221041243,365108800
2001-10-01,0.23303040862083435,0.23977862286803547,0.22838156539509755,0.2322805152740642,208208000
2001-10-02,0.2256825864315033,0.2373794348445083,0.22313308946751978,0.23138111457170907,235883200
2001-10-03,0.22463291883468628,0.23033144742654924,0.22238321382498785,0.22418279263682397,683043200
2001-10-04,0.23812852799892426,0.24367759863640454,0.22478323434983874,0.23018114506773113,401122400
2001-10-05,0.2420274168252945,0.242177725806748,0.2247831776343623,0.2309309801505165,342686400
2001-10-08,0.242927685379982,0.24517653960191876,0.23243083001427642,0.23348051555084698,207984000
2001-10-09,0.23992806673049927,0.2429276396264693,0.23437984792126834,0.24067795995449176,174025600
2001-10-10,0.25222456455230713,0.2526746657343083,0.2391782122376235,0.24142789227390102,307759200
2001-10-11,0.2660207450389862,0.2660207450389862,0.2526746276015056,0.2537243129519411,334163200
2001-10-12,0.2700692117214203,0.27111889720507953,0.2528241177851968,0.25957235688482766,287812000
2001-10-15,0.26976945996284485,0.275617472569334,0.26916987556059785,0.26916987556059785,318752000
2001-10-16,0.2700692117214203,0.2729184760161681,0.2664700540992432,0.27126920622004885,202949600
2001-10-17,0.2547740042209625,0.2760675288689907,0.2543239030964329,0.27501781846769685,285538400
2001-10-18,0.269919753074646,0.2733686016750564,0.2592725642175928,0.2592725642175928,612572800
2001-10-19,0.27441835403442383,0.2759172901514452,0.2681202145835023,0.2690195912696044,166790400
2001-10-22,0.285214900970459,0.28596479420923127,0.2712691741489325,0.27306877777373684,391938400
2001-10-23,0.27201908826828003,0.2912132165685868,0.2679698049888749,0.2867146830781272,684980800
2001-10-24,0.2841653823852539,0.28626475433647625,0.2661703866879626,0.27081923197255364,374427200
2001-10-25,0.28776443004608154,0.2886638065873345,0.2723189387012587,0.2765176809746561,254951200
2001-10-26,0.2799666225910187,0.28866390219895516,0.27921672895470623,0.28281588805938646,278964000
2001-10-29,0.26437070965766907,0.2799665353625869,0.2639214343151002,0.2784667485572466,239181600
2001-10-30,0.26392146944999695,0.2699198166225831,0.2558237758464513,0.2606221032137741,276763200
2001-10-31,0.26332104206085205,0.2759172699892841,0.26152228882008854,0.2658705146293722,273750400
2001-11-01,0.2787664830684662,0.2816157723418712,0.25867297607490314,0.2646712967199606,312995200
2001-11-02,0.27846673130989075,0.28281578242649436,0.2723189271868377,0.2777168129271897,197204000
2001-11-05,0.28596481680870056,0.2886637719826873,0.279066268964505,0.2825159683366784,235793600
2001-11-06,0.2934620678424835,0.29421196106334996,0.27786709681867233,0.2843146919456593,316019200
2001-11-07,0.29376187920570374,0.3018595702986578,0.28986375559950867,0.2918128174026062,382989600
2001-11-08,0.2805662155151367,0.2982614184388176,0.27846684362049157,0.29436244191169336,342143200
2001-11-09,0.2805662155151367,0.28866391080506415,0.27816705133183844,0.27891694499050795,134293600
2001-11-12,0.2811656892299652,0.28746382801765313,0.26931935513728555,0.27981623643244585,201499200
2001-11-13,0.2904633581638336,0.2907631503159921,0.28056608777411596,0.2861143072732918,224672000
2001-11-14,0.29406240582466125,0.2984106292162589,0.28716388540870397,0.2937617879111681,221149600
2001-11-15,0.2916625440120697,0.2984107583924507,0.2883640042696585,0.2916625440120697,213029600
2001-11-16,0.2844651937484741,0.28926352256599497,0.2759173712587591,0.28896373024916877,230664000
2001-11-19,0.2999105751514435,0.30066046852553857,0.2843147500408122,0.28491516026434427,332589600
2001-11-20,0.29286256432533264,0.3029093193318309,0.292412463094051,0.2972116408819575,276584000
2001-11-21,0.2951123118400574,0.29691106542733625,0.28881419666256036,0.2940626259771412,201583200
2001-11-23,0.2975114583969116,0.2991607286922771,0.2934621983777945,0.29556156998060823,60004000
2001-11-26,0.3204541802406311,0.32315313564885456,0.2981109668377532,0.29901034334924503,460689600
2001-11-27,0.31490594148635864,0.3227038409458771,0.30740780915285393,0.31790468888495127,268553600
2001-11-28,0.3078579008579254,0.3180549622687582,0.30605832227088364,0.3126562265076329,250611200
2001-11-29,0.3062087595462799,0.3104075027171426,0.30275990992363583,0.3089077156207054,202764800
2001-11-30,0.3194044828414917,0.32150385383073127,0.3036591753957186,0.306958565922593,303912000
2001-12-03,0.3156558573246002,0.319104706134831,0.3089076428541989,0.3158053404746605,181165600
2001-12-04,0.33589968085289,0.33829884398170784,0.31070720416326136,0.3156558394361964,380419200
2001-12-05,0.3562938868999481,0.36034232046044057,0.3324508841314412,0.3353001488771978,568579200
2001-12-06,0.34159812331199646,0.3523947926323452,0.3320006473432695,0.3520950005510572,338934400
2001-12-07,0.33799898624420166,0.3405484578936549,0.3299012710580644,0.33679899197576774,203515200
2001-12-10,0.33799898624420166,0.3447471990228484,0.3333501440301517,0.33425034619986466,170010400
2001-12-11,0.32660287618637085,0.3426479533687136,0.3246529629970579,0.339948171748934,205475200
2001-12-12,0.3222538232803345,0.3287022718141516,0.31865466477047716,0.327952378301772,192460800
2001-12-13,0.31490594148635864,0.3231531162377621,0.30740780915285393,0.3222537397802938,197842400
2001-12-14,0.30575865507125854,0.3123565620036168,0.301260094676074,0.31085760079667846,189884800
2001-12-17,0.3092074394226074,0.31490596842854657,0.3027598429082064,0.3059088995893145,173712000
2001-12-18,0.315056174993515,0.3198545000307825,0.303208994603947,0.3132565966361647,235239200
2001-12-19,0.32420289516448975,0.3251030977551528,0.30695864737270667,0.3086079176236737,289956800
2001-12-20,0.3099573254585266,0.32195396754234906,0.30920743209406903,0.32090428200685833,220864000
2001-12-21,0.31490594148635864,0.32300363309836655,0.311907194087766,0.3150562504994525,256334400
2001-12-24,0.3203047811985016,0.32165425925696184,0.31340625597064437,0.31340625597064437,50629600
2001-12-26,0.3222538232803345,0.3343999759351946,0.31700539456758936,0.32015445179523644,146400800
2001-12-27,0.33095094561576843,0.3336498750597832,0.323603124406959,0.323603124406959,191508800
2001-12-28,0.3363497257232666,0.3448966913218907,0.3293017206581726,0.3294511787482676,299124000
2001-12-31,0.32840150594711304,0.33979858670397145,0.32735182059687246,0.3375489070076258,137782400
2002-01-02,0.3493953049182892,0.3493953049182892,0.3293017962917853,0.33065127401869476,529496800
2002-01-03,0.35359400510787964,0.3561434771078576,0.3414478811351954,0.34489672955499073,612007200
2002-01-04,0.35524410009384155,0.35914304937917996,0.34474722155822835,0.34999564831279856,409976000
2002-01-07,0.343397855758667,0.35989220874517414,0.34114817532930364,0.35569346597612733,444584000
2002-01-08,0.3390487730503082,0.3456466788184777,0.33679909282593806,0.3411481442435348,450038400
2002-01-09,0.3246529698371887,0.3438471294452815,0.3191047491875063,0.3418980671152353,327835200
2002-01-10,0.31835484504699707,0.32180369420696886,0.3036592208939513,0.31820536188177795,452737600
2002-01-11,0.3156558573246002,0.3275021904984389,0.3089076428541989,0.3207539760280376,348801600
2002-01-14,0.31715571880340576,0.3209043606708572,0.3134062510620025,0.3150563472178007,415996000
2002-01-15,0.3254026770591736,0.3263020531873723,0.31805488145533156,0.31970415062706053,290320800
2002-01-16,0.31160667538642883,0.3210538476327812,0.30740790713934407,0.3210538476327812,566893600
2002-01-17,0.33709973096847534,0.3409978555248433,0.32795235224255764,0.32930183010804603,660576000
2002-01-18,0.3324506878852844,0.33889828114306353,0.32930163279473595,0.32990119182170324,338811200
2002-01-22,0.3272024095058441,0.3354495844966648,0.3272024095058441,0.3339506236907025,327314400
2002-01-23,0.3451966345310211,0.34549725264288844,0.323753618689913,0.3269027010255996,443279200
2002-01-24,0.34804585576057434,0.35254439051078684,0.34339783784719163,0.3435473210103619,344002400
2002-01-25,0.34864625334739685,0.35119487468358884,0.3397986429407278,0.34324749168036023,185914400
2002-01-28,0.3489459753036499,0.3531447418822838,0.3406979753269734,0.3508950370784528,186446400
2002-01-29,0.34594637155532837,0.3529943765169918,0.34264783255639664,0.34819605113296737,240324000
2002-01-30,0.36124250292778015,0.36199157045856223,0.34399740721744176,0.34594646937030366,471576000
2002-01-31,0.3706896901130676,0.37083917327650573,0.3615423115592544,0.3622922049979383,468445600
2002-02-01,0.36604082584381104,0.3742880014603829,0.3649911402631318,0.3649911402631318,398305600
2002-02-04,0.3801368474960327,0.3826854688550417,0.36289175274326346,0.3646913316395611,522373600
2002-02-05,0.38163572549819946,0.38958395826852804,0.37608750650160555,0.3762378155009179,456887200
2002-02-06,0.36993977427482605,0.3895840330595865,0.362141874033268,0.3838855039696955,597576000
2002-02-07,0.3643915057182312,0.37923658495863743,0.36109214040165694,0.3696399328989145,347832800
2002-02-08,0.3603421747684479,0.3694895497146584,0.35044488165283144,0.36589039297796777,355331200
2002-02-11,0.37458789348602295,0.374888536650358,0.3559941661355961,0.35884258055264057,398602400
2002-02-12,0.3705393671989441,0.3754880030098641,0.36664041698810407,0.36978947378834404,224280000
2002-02-13,0.37503787875175476,0.3784867275296266,0.3696399679250857,0.3708391366093457,312872000
2002-02-14,0.36889007687568665,0.37833727178187443,0.3655907112257659,0.3756374654513693,260170400
2002-02-15,0.35839319229125977,0.37458774942889844,0.35764329898303515,0.3678403614022521,260187200
2002-02-19,0.33919912576675415,0.35794318491516686,0.3370997543031505,0.3562939147291651,390258400
2002-02-20,0.34684666991233826,0.34789635549825665,0.3351498194376237,0.341447932953134,285443200
2002-02-21,0.3224041163921356,0.34489678953590047,0.3216541979485632,0.34369762076759697,446751200
2002-02-22,0.3409978151321411,0.34414687173654324,0.32240409355031335,0.32480325679075084,406476000
2002-02-25,0.35704365372657776,0.37068956233486255,0.33530002996870667,0.34264782691162926,426848800
2002-02-26,0.35494425892829895,0.3654411109869539,0.34864614769310603,0.35854258972448777,260131200
2002-02-27,0.32930174469947815,0.3636415953647765,0.3140065399993384,0.35899275268750513,1030159200
2002-02-28,0.3254026770591736,0.3387488161643281,0.3201542516278579,0.33215091360401633,456937600
2002-03-01,0.35164502263069153,0.3523949411131087,0.3272024601616292,0.3288517052139,348992000
